r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
12.72969058972973,0.02239540663129602,1.0327577270494384,0.021816720703585472,1.0216698044328183,0.43524272431833033,0.9020556474242385,0.07697125332203461,1.0057363529943997,0.13516522657099497,0.9886684998032061,0.13606091726069075,1.010649813737232,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.749611858258259,0.022369947730435796,1.0315836971682915,0.021769904532755787,1.0194774186592772,0.4350806489689754,0.9017197406392995,0.0770659066831925,1.0069731306502254,0.13534267319550422,0.9899664363546352,0.13621973884625851,1.0118295280086267,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.769533126786786,0.022344488829575578,1.0304096672871446,0.021723088361926098,1.0172850328857361,0.4349185736196205,0.9013838338543605,0.07716056004435039,1.0082099083060512,0.13552011982001344,0.9912643729060642,0.13637856043182622,1.0130092422800212,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.789454395315316,0.022319029928715355,1.0292356374059974,0.021676272191096406,1.0150926471121948,0.4347564982702656,0.9010479270694215,0.07725521340550828,1.009446685961877,0.13569756644452266,0.9925623094574932,0.13653738201739393,1.0141889565514157,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.809375663843845,0.022293571027855136,1.0280616075248505,0.02162945602026672,1.0129002613386537,0.43459442292091066,0.9007120202844825,0.07734986676666618,1.010683463617703,0.13586728499237327,0.9938037188521212,0.1366962036029617,1.0153686708228105,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.829296932372372,0.022268112126994918,1.0268875776437036,0.021582639849437032,1.0107078755651127,0.43443234757155574,0.9003761134995435,0.07744452012782406,1.0119202412735284,0.1359982575109718,0.9947617197134613,0.1368550251885294,1.016548385094205,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.849218200900902,0.022242653226134692,1.0257135477625565,0.02153582367860734,1.0085154897915714,0.4342702722222008,0.9000402067146045,0.07753917348898196,1.0131570189293544,0.13612923002957034,0.9957197205748015,0.13701384677409711,1.0177280993655995,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.86913946942943,0.022217194325274473,1.0245395178814096,0.021489007507777658,1.0063231040180305,0.43406990458696515,0.8996249378385803,0.07763382685013984,1.01439379658518,0.13626020254816884,0.9966777214361416,0.13717266835966488,1.0189078136369942,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.889060737957958,0.022191735424414254,1.0233654880002627,0.021442191336947965,1.0041307182444892,0.43384705093204506,0.8991630659065805,0.07772848021129773,1.015630574241006,0.1363911750667674,0.997635722297482,0.13732836658282044,1.0200643278175499,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.908982006486486,0.022166276523554036,1.0221914581191158,0.02139537516611828,1.001938332470948,0.43362419727712503,0.8987011939745807,0.0778231335724556,1.0168673518968314,0.13652214758536593,0.9985937231588221,0.1374713060098314,1.021126070661805,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.928903275015015,0.022140817622693817,1.021017428237969,0.021348558995288588,0.9997459466974069,0.433401343622205,0.898239322042581,0.07791778693361351,1.0181041295526574,0.13665312010396446,0.9995517240201623,0.13761424543684234,1.02218781350606,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.948824543543545,0.02211535872183359,1.0198433983568218,0.021316112680711867,0.9982264965326203,0.4331784899672849,0.8977774501105811,0.07798481793680025,1.0189799827286545,0.13678409262256297,1.0005097248815025,0.1377571848638533,1.0232495563503152,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.968745812072072,0.02208898866209591,1.0186273506464494,0.02128380292674952,0.9967134414561735,0.4329556363123649,0.8973155781785813,0.07804870896520692,1.0198148077721023,0.13691506514116153,1.0014677257428428,0.13790012429086426,1.0243112991945704,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
12.988667080600601,0.022061519846829625,1.017360634141311,0.02125149317278717,0.9952003863797265,0.43273278265744486,0.8968537062465816,0.07811259999361363,1.0206496328155503,0.13704603765976006,1.002425726604183,0.1380430637178752,1.0253730420388254,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.008588349129129,0.022034051031563348,1.016093917636173,0.021219183418824825,0.9936873313032797,0.43250992900252483,0.8963918343145818,0.07817649102202032,1.021484457858998,0.13717701017835857,1.003383727465523,0.13818600314488616,1.0264347848830806,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.028509617657658,0.022006582216297067,1.0148272011310346,0.02118687366486248,0.9921742762268329,0.43228707534760474,0.8959299623825819,0.07824038205042701,1.0223192829024461,0.13730798269695713,1.0043417283268634,0.13832894257189712,1.0274965277273358,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.048430886186187,0.021979113401030783,1.0135604846258963,0.02115456391090013,0.9906612211503859,0.4320813567323302,0.8955036034147685,0.0783042730788337,1.023154107945894,0.137438955209873,1.005299729146638,0.1384718819989081,1.028558270571591,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.068352154714715,0.021951644585764506,1.0122937681207582,0.021122254156937786,0.9891481660739391,0.4321016161636179,0.8955455917890378,0.07836816410724039,1.023988932989342,0.1375699277167673,1.0062577299223672,0.13861482142591902,1.029620013415846,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.088273423243244,0.021924175770498225,1.01102705161562,0.021089944402975437,0.9876351109974921,0.43212187559490556,0.895587580163307,0.07843205513564708,1.0248237580327897,0.1377009002236616,1.0072157306980967,0.13875776085292998,1.0306817562601012,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.108194691771772,0.021896706955231948,1.0097603351104818,0.02105763464901309,0.9861220559210453,0.43214213502619325,0.8956295685375762,0.07849594616405375,1.0256585830762375,0.13783187273055592,1.0081737314738262,0.13890070027994092,1.0317434991043561,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.1281159603003,0.021869238139965663,1.0084936186053435,0.02102532489505074,0.9846090008445983,0.43216239445748095,0.8956715569118455,0.07855983719246046,1.0264934081196855,0.1379628452374502,1.0091317322495554,0.1390272143329604,1.0326832355598607,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.148037228828828,0.021841769324699386,1.0072269021002054,0.020993015141088398,0.9830959457681516,0.43218265388876853,0.8957135452861147,0.07862372822086713,1.0273282331631333,0.13809381774434454,1.010089733025285,0.13913838945438453,1.0335090356354566,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.167958497357358,0.0218143005094331,1.005960185595067,0.020965329137978182,0.9817994194126353,0.4322029133200562,0.895755533660384,0.07867478392838173,1.0279953469083187,0.13822479025123885,1.0110477338010144,0.13924956457580867,1.0343348357110524,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.187879765885887,0.02178683169416682,1.0046934690899287,0.02094818518723176,0.9809965738775853,0.4322231727513439,0.8957975220346532,0.07867951659860857,1.0280571858194503,0.13835576275813313,1.0120057345767437,0.13936073969723284,1.0351606357866485,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.207801034414414,0.021750587179629258,1.003022063740248,0.020931041236485336,0.9801937283425355,0.43224343218263156,0.8958395104089224,0.07868424926883541,1.0281190247305818,0.13848673526502744,1.0129637353524732,0.13947191481865698,1.0359864358622444,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.227722302942944,0.021711728857263655,1.0012301233953393,0.02091389728573891,0.9793908828074854,0.4322636916139192,0.8958814987831917,0.07868898193906226,1.0281808636417136,0.13861770777192173,1.0139217361282025,0.1395830899400811,1.0368122359378402,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.247643571471471,0.021672870534898057,0.9994381830504309,0.02089675333499249,0.9785880372724356,0.4322528975363063,0.8958591276828253,0.0786937146092891,1.0282427025528451,0.13874868027881604,1.014879736903932,0.13969426506150523,1.037638036013436,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.26756484,0.021634012212532455,0.9976462427055223,0.020879609384246062,0.9777851917373857,0.43221237867160334,0.8957751509298771,0.07869844727951594,1.0283045414639767,0.13887965278571035,1.0158377376796615,0.1398054401829294,1.0384638360890321,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.28748610852853,0.021595153890166852,0.9958543023606137,0.020862465433499636,0.9769823462023356,0.4321718598069003,0.895691174176929,0.07870317994974277,1.0283663803751082,0.13899702526090357,1.0166962607769947,0.13991661530435354,1.039289636164628,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.307407377057057,0.021556295567801257,0.9940623620157053,0.020845321482753216,0.9761795006672858,0.43213134094219735,0.8956071974239809,0.07870791261996961,1.0284282192862397,0.13911109809930536,1.0175306486212066,0.14002779042577768,1.0401154362402238,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.327328645585586,0.021517437245435655,0.9922704216707967,0.02082817753200679,0.9753766551322357,0.43209082207749433,0.8955232206710327,0.07871264529019645,1.0284900581973713,0.13922517093770717,1.0183650364654186,0.14013896554720184,1.04094123631582,1.2065605624693362e-39,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.347249914114114,0.021478578923070056,0.9904784813258882,0.020811033581260366,0.9745738095971859,0.43205030321279136,0.8954392439180846,0.07871737796042329,1.0285518971085028,0.13933924377610898,1.0191994243096307,0.14025014066862598,1.0417670363914158,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.367171182642643,0.021439720600704454,0.9886865409809796,0.020793889630513943,0.9737709640621359,0.4320097843480884,0.8953552671651366,0.07872211063065013,1.0286137360196344,0.1394533166145108,1.0200338121538428,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.38709245117117,0.021400862278338855,0.9868946006360712,0.020776745679767516,0.972968118527086,0.43196926548338543,0.8952712904121884,0.07872684330087698,1.0286755749307661,0.13956738945291258,1.020868199998055,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.4070137196997,0.021362003955973256,0.9851026602911626,0.0207542941860903,0.9719167225145469,0.4319287466186824,0.8951873136592403,0.07873284433014881,1.0287539867148228,0.1396814622913144,1.021702587842267,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.42693498822823,0.02132414428936515,0.9833567726689036,0.02072857826088434,0.9707124542547592,0.43188822775397945,0.8951033369062922,0.07873994332863211,1.0288467449919245,0.13979553512971624,1.0225369756864793,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.446856256756757,0.021296675475279126,0.9820900562181926,0.020702862335678383,0.9695081859949717,0.43207900193387166,0.8954987230132605,0.07874704232711544,1.0289395032690265,0.13990960796811802,1.0233713635306911,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.466777525285286,0.021269206661193096,0.9808233397674813,0.020677146410472427,0.968303917735184,0.4322815961458019,0.895918606546738,0.07875414132559874,1.0290322615461283,0.14002368080651986,1.0242057513749034,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.486698793813813,0.021241737847107072,0.9795566233167702,0.02065143048526647,0.9670996494753965,0.43248419035773217,0.8963384900802155,0.07876124032408205,1.02912501982323,0.14013775364492165,1.0250401392191153,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.506620062342343,0.021214269033021045,0.978289906866059,0.02062571456006051,0.9658953812156088,0.4326867845696624,0.8967583736136929,0.07876833932256536,1.0292177781003318,0.14024239773972474,1.0258055603473661,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.526541330870872,0.021186800218935015,0.9770231904153477,0.020599998634854556,0.9646911129558212,0.4328893787815926,0.8971782571471704,0.07877543832104866,1.0293105363774335,0.1402804220113892,1.0260836895716965,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.5464625993994,0.02115933140484899,0.9757564739646366,0.0205742827096486,0.9634868446960336,0.43309197299352287,0.8975981406806478,0.07878253731953197,1.0294032946545353,0.14031844628305368,1.0263618187960266,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.566383867927929,0.02113186259076296,0.9744897575139253,0.020548566784442644,0.962282576436246,0.43329456720545306,0.8980180242141252,0.07878963631801528,1.029496052931637,0.14035647055471812,1.0266399480203567,0.14026820165761697,1.041901192,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.586305136456456,0.021104393776676934,0.9732230410632142,0.020522850859236687,0.9610783081764586,0.4334971614173833,0.8984379077476027,0.07879673531649858,1.0295888112087388,0.14039449482638255,1.0269180772446869,0.14026067407405876,1.0418452777001836,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.606226404984985,0.021076924962590907,0.9719563246125029,0.020497134934030728,0.9598740399166709,0.4336997556293136,0.8988577912810802,0.0788038343149819,1.0296815694858406,0.140432519098047,1.027196206469017,0.14021302759838844,1.0414913634187652,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.626147673513513,0.02104945614850488,0.9706896081617918,0.020471419008824775,0.9586697716568834,0.4339023498454122,0.8992776748231968,0.07881093331346521,1.0297743277629423,0.14047054336971143,1.0274743356933471,0.14016538112271815,1.041137449137347,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.646068942042042,0.02102198733441885,0.9694228917110805,0.020474016656936836,0.9587914186575803,0.4341049440679808,0.8996975583787226,0.07878768266031703,1.0294705256797914,0.1405085676413759,1.0277524649176772,0.14011773464704783,1.0407835348559287,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.665990210570572,0.02100319827490014,0.9685564396425201,0.020478632334309733,0.9590075693001523,0.4343075382905493,0.9001174419342483,0.07875928665205978,1.029099492384221,0.14054659191304036,1.0280305941420076,0.1400700881713775,1.0404296205745103,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.685911479099099,0.020997168535222724,0.9682783799338275,0.02048324801168263,0.9592237199427243,0.43451013251311793,0.900537325489774,0.0787308906438025,1.0287284590886503,0.1405846161847048,1.0283087233663377,0.14002244169570718,1.0400757062930919,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
13.705832747627628,0.0209911387955453,0.9680003202251347,0.020487863689055526,0.9594398705852962,0.43471272673568645,0.9009572090452997,0.07870249463554521,1.0283574257930796,0.14062264045636927,1.0285868525906678,0.13997479522003686,1.0397217920116735,1.3132023226502376e-44,2.359849247505193e-19,1.8579004033990052e-15,2.70063,0
