r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
13.721829112192193,0.1332793675645024,0.864508192,0.07550440067700077,1.0017706126186148,0.048278271256916416,1.0090516309519657,0.011439882274203199,1.0003751598623476,0.11273894647831373,0.9971918852138245,0.49929029413948706,1.0050873916366063,0.025647234954569276,0.9967801397770338,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.736647502162162,0.1332793675645024,0.864508192,0.07545435804675002,1.001106661432805,0.04829212166504522,1.0093411147414193,0.011437154038674471,1.0001365858116908,0.11270700812412807,0.9969093859656418,0.4996072954816583,1.0057255255156101,0.02565232162108182,0.9969778331411081,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.751465892132133,0.1332793675645024,0.864508192,0.07540431541649927,1.0004427102469953,0.048305972073174025,1.009630598530873,0.011434425803145744,0.9998980117610342,0.1126750697699424,0.9966268867174591,0.4999242968238295,1.006363659394614,0.02565740828759436,0.9971755265051824,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.766284282102102,0.1332793675645024,0.864508192,0.07535427278624851,0.9997787590611856,0.048319822481302836,1.0099200823203265,0.011431697567617017,0.9996594377103775,0.11264313141575673,0.9963443874692764,0.5002258880254087,1.006970772165869,0.025662494954106906,0.9973732198692566,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.781102672072072,0.13310290824405843,0.8633635997734144,0.07530423015599776,0.999114807875376,0.04833367288943164,1.01020956610978,0.01142896933208829,0.9994208636597208,0.11262182124468387,0.996155896,0.5002300944313316,1.0069792397960369,0.02566758162061945,0.9975709132333309,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.795921062042042,0.13285549043746586,0.8617587398123072,0.075254187525747,0.9984508566895662,0.048347523297560445,1.0104990498992337,0.011426241096559563,0.9991822896090641,0.11262182124468387,0.996155896,0.5002343008372545,1.0069877074262048,0.02567266828713199,0.9977686065974052,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.810739452012012,0.13260807263087332,0.8601538798512003,0.07520414489549625,0.9977869055037565,0.04836137370568925,1.0107885336886873,0.011423512861030837,0.9989437155584074,0.11262182124468387,0.996155896,0.5002385072431774,1.006996175056373,0.025677754953644535,0.9979662999614795,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.825557841981983,0.13236065482428075,0.8585490198900931,0.07515410226524549,0.9971229543179467,0.048375224113818054,1.0110780174781409,0.01142078462550211,0.9987051415077507,0.11262182124468387,0.996155896,0.5002427136491003,1.0070046426865409,0.02568284162015708,0.9981639933255537,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.840376231951952,0.1321132370176882,0.8569441599289862,0.07509575099811838,0.9963487665342828,0.04838907452194686,1.0113675012675944,0.011418056389973383,0.9984665674570941,0.11262182124468387,0.996155896,0.5002469200550232,1.0070131103167088,0.02568792828666962,0.998361686689628,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.855194621921923,0.13186581921109564,0.855339299967879,0.07502648981502168,0.995429829131968,0.04837982534742993,1.0111741866689503,0.011415328154444656,0.9982279934064373,0.11262182124468387,0.996155896,0.5002511264609462,1.0070215779468767,0.025693014953182165,0.9985593800537023,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.870013011891892,0.1316184014045031,0.8537344400067721,0.07495722863192499,0.9945108917296531,0.04837013006217303,1.0109715480253882,0.011412599918915928,0.9979894193557807,0.11262182124468387,0.996155896,0.5002553328668692,1.007030045577045,0.025698101619694706,0.9987570734177765,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.884831401861861,0.13137098359791055,0.8521295800456652,0.0748879674488283,0.9935919543273383,0.04836043477691612,1.0107689093818262,0.011409871683387201,0.9977508453051239,0.11262182124468387,0.996155896,0.5002595392727921,1.0070385132072128,0.02570318828620725,0.9989547667818508,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.899649791831832,0.13112356579131795,0.850524720084558,0.0748187062657316,0.9926730169250233,0.04835073949165921,1.0105662707382639,0.011407825199857828,0.9975718879313694,0.11262182124468387,0.996155896,0.500263745678715,1.0070469808373808,0.025708274952719795,0.9991524601459251,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.914468181801801,0.13090787272956572,0.8491256406752703,0.07474944508263491,0.9917540795227084,0.048341044206402305,1.0103636320947018,0.011407983423193293,0.9975857239736219,0.11262182124468387,0.996155896,0.5002679520846379,1.0070554484675487,0.025713361619232336,0.9993501535099993,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.929286571771772,0.13076510554965806,0.8481995903883107,0.07468018389953822,0.9908351421203936,0.0483313489211454,1.0101609934511397,0.011408141646528758,0.9975995600158744,0.11262182124468387,0.996155896,0.5002721584905608,1.0070639160977168,0.02571844828574488,0.9995478468740736,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.944104961741742,0.13062233836975046,0.8472735401013514,0.07461092271644153,0.9899162047180787,0.048321653635888494,1.0099583548075777,0.01140829986986422,0.9976133960581268,0.11262182124468387,0.996155896,0.5001647172249668,1.006847633380713,0.025723534952257425,0.9997455402381479,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.958923351711713,0.1304795711898428,0.8463474898143918,0.07454166153334482,0.9889972673157638,0.048311958350631595,1.0097557161640156,0.011408458093199686,0.9976272321003793,0.11262182124468387,0.996155896,0.5000203876355345,1.0065570932835366,0.025728621618769966,0.9999432336022221,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.973741741681682,0.1303368040099352,0.8454214395274324,0.07447240035024813,0.9880783299134489,0.04830226306537469,1.0095530775204535,0.011408616316535149,0.9976410681426316,0.11262182124468387,0.996155896,0.4998760580461021,1.0062665531863602,0.02573370828528251,1.0001409269662964,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
13.988560131651651,0.1301940368300276,0.8444953892404731,0.07440313916715144,0.987159392511134,0.04829256778011778,1.0093504388768912,0.011408774539870613,0.9976549041848841,0.11262182124468387,0.996155896,0.49973172845666963,1.0059760130891835,0.02573879495179506,1.0003386203303708,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.003378521621622,0.13005126965011993,0.8435693389535135,0.07433387798405473,0.9862404551088191,0.04828287249486087,1.0091478002333292,0.011408932763206078,0.9976687402271366,0.11262182124468387,0.996155896,0.4995873988672373,1.005685472992007,0.025743881618307596,1.000536313694445,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.018196911591591,0.12990850247021232,0.8426432886665541,0.07426461680095806,0.9853215177065043,0.04827317720960397,1.008945161589767,0.011409090986541543,0.997682576269389,0.11262182124468387,0.996155896,0.4994430692778049,1.0053949328948306,0.025748968284820144,1.0007340070585193,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.033015301561562,0.12976573529030466,0.8417172383795946,0.07419535561786135,0.9844025803041894,0.04826348192434706,1.008742522946205,0.011409249209877006,0.9976964123116415,0.11262182124468387,0.996155896,0.49929873968837246,1.005104392797654,0.025754054951332685,1.0009317004225935,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.047833691531531,0.12962296811039706,0.8407911880926352,0.07416420036491958,0.9839892213933719,0.04825378663909016,1.008539884302643,0.011409407433212471,0.997710248353894,0.11262182124468387,0.996155896,0.4991544100989401,1.0048138527004775,0.02575914161784523,1.0011293937866679,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.062652081501502,0.1294802009304894,0.8398651378056756,0.07414109040007401,0.9836826050447437,0.04824409135383324,1.0083372456590807,0.011409565656547936,0.9977240843961465,0.11262182124468387,0.996155896,0.4990100805095078,1.004523312603301,0.02576422828435777,1.001327087150742,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.077470471471472,0.1293374337505818,0.8389390875187163,0.07411798043522845,0.9833759886961156,0.04823074054193729,1.008058203800965,0.0114097238798834,0.9977379204383989,0.11262182124468387,0.996155896,0.49886575092007546,1.0042327725061246,0.025769314950870315,1.0015247805148164,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.09228886144144,0.1291946665706742,0.8380130372317569,0.07409487047038288,0.9830693723474875,0.04821689013016656,1.0077687199353924,0.011409882103218864,0.9977517564806514,0.11262182124468387,0.996155896,0.49872142133064296,1.003942232408948,0.02577570779229145,1.0017732383847044,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.107107251411412,0.12905189939076653,0.8370869869447973,0.07407176050553732,0.9827627559988594,0.04820303971839583,1.00747923606982,0.011410040326554327,0.9977655925229038,0.11262182124468387,0.996155896,0.4985770917412106,1.0036516923117715,0.025786860442181484,1.0022066862762984,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.121925641381381,0.12890913221085892,0.836160936657838,0.07404865054069175,0.9824561396502313,0.04818918930662512,1.0071897522042477,0.011410198549540276,0.9977794285345924,0.11262182124468387,0.996155896,0.4984327621517783,1.003361152214595,0.02579801309207152,1.0026401341678923,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.136744031351352,0.1287663650309513,0.8352348863708784,0.07402554057584619,0.9821495233016032,0.04817533889485439,1.0069002683386752,0.011410356772432712,0.9977932645381036,0.11262182124468387,0.996155896,0.49828843256234584,1.0030706121174184,0.025809165741961553,1.0030735820594863,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.151562421321321,0.12862359785104366,0.834308836083919,0.07400243061100062,0.981842906952975,0.048161488483083666,1.0066107844731027,0.011410514995325147,0.9978071005416148,0.11262182124468387,0.996155896,0.49814410297291345,1.002780072020242,0.025820318391851588,1.0035070299510802,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.166380811291292,0.12862293722887724,0.834304551,0.07397932064615506,0.981536290604347,0.048147638071312934,1.0063213006075302,0.011410673218217583,0.997820936545126,0.11262182124468387,0.996155896,0.49810179003199767,1.002694894711737,0.02583147104174162,1.0039404778426742,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.181199201261261,0.12862293722887724,0.834304551,0.07395621068130949,0.9812296742557188,0.04813378765954221,1.0060318167419577,0.011410831441110016,0.9978347725486372,0.11262182124468387,0.996155896,0.49810599645436254,1.002703362375003,0.025842623691631653,1.004373925734268,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.196017591231232,0.12862293722887724,0.834304551,0.07393310071646393,0.9809230579070908,0.04811993724777148,1.0057423328763853,0.011410989664002452,0.9978486085521484,0.11262182124468387,0.996155896,0.4981102028767273,1.002711830038269,0.025853776341521688,1.004807373625862,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.210835981201202,0.12862293722887724,0.834304551,0.07390999075161836,0.9806164415584626,0.048106086836000754,1.0054528490108128,0.011411147886894886,0.9978624445556595,0.11262182124468387,0.996155896,0.4981144092990922,1.002720297701535,0.025864928991411722,1.005240821517456,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.22565437117117,0.12862293722887724,0.834304551,0.0738868807867728,0.9803098252098346,0.048084536326106916,1.005002427390691,0.011411306109787321,0.9978762805591708,0.11262182124468387,0.996155896,0.4981186157214569,1.002728765364801,0.025876081641301757,1.00567426940905,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.240472761141142,0.12862293722887724,0.834304551,0.07384711906240052,0.9797822781181942,0.048045755170673124,1.004191872515343,0.011411464332679757,0.997890116562682,0.11262182124468387,0.996155896,0.49812282214382175,1.002737233028067,0.02588723429119179,1.0061077173006439,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.255291151111111,0.12862293722887724,0.834304551,0.07375239248188437,0.9785254731671705,0.04800697401523933,1.0033813176399948,0.01141162255557219,0.9979039525661931,0.11262182124468387,0.996155896,0.4981270285661865,1.002745700691333,0.025898386941081826,1.0065411651922378,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.270109541081082,0.12862293722887724,0.834304551,0.07365766590136821,0.9772686682161468,0.04796819285980554,1.0025707627646467,0.011411780778464626,0.9979177885697044,0.11262182124468387,0.996155896,0.4981312349885512,1.0027541683545989,0.025909539590971857,1.0069746130838317,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.284927931051051,0.12862293722887724,0.834304551,0.07356293932085206,0.9760118632651231,0.047929411704371754,1.0017602078892989,0.011411939001357061,0.9979316245732156,0.11262182124468387,0.996155896,0.4981354414109161,1.002762636017865,0.02592069224086189,1.0074080609754257,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.299746321021022,0.12862293722887724,0.834304551,0.07346821274033591,0.9747550583140994,0.04789063054893796,1.0009496530139508,0.011412097224249495,0.9979454605767267,0.11262182124468387,0.996155896,0.49813964783328085,1.0027711036811309,0.025931844890751926,1.0078415088670196,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.314564710990991,0.12862293722887724,0.834304551,0.07337348615981976,0.9734982533630757,0.04785184939350417,1.0001390981386027,0.01141225544714193,0.997959296580238,0.11262182124468387,0.996155896,0.4981438542556457,1.002779571344397,0.02594299754064196,1.0082749567586136,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.32938310096096,0.12862293722887724,0.834304551,0.0732787595793036,0.9722414484120521,0.04781306823807038,0.9993285432632548,0.011412413670034366,0.9979731325837491,0.11262182124468387,0.996155896,0.49814806067801043,1.002788039007663,0.025954150190531995,1.0087084046502075,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.344201490930931,0.12862293722887724,0.834304551,0.07318403299878745,0.9709846434610283,0.04780369152431244,0.999132563,0.011412571892926802,0.9979869685872603,0.11262182124468387,0.996155896,0.4978616351062721,1.0022114551361645,0.02596530284042203,1.0091418525418014,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.3590198809009,0.12862293722887724,0.834304551,0.0730893064182713,0.9697278385100047,0.04780369152431244,0.999132563,0.011415207002058905,0.9982173990808703,0.11262182124468387,0.996155896,0.49740889310143904,1.0013000709453177,0.025976455490312064,1.0095753004333954,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.373838270870872,0.12862293722887724,0.834304551,0.07299457983775515,0.9684710335589809,0.04780369152431244,0.999132563,0.011419988467723716,0.9986355204709476,0.11262182124468387,0.996155896,0.4969561510966058,1.0003886867544705,0.025987608140202095,1.0100087483249893,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.38865666084084,0.12862293722887724,0.834304551,0.07292673162201115,0.967570843,0.04780369152431244,0.999132563,0.011424769933388527,0.999053641861025,0.11262182124468387,0.996155896,0.4965034090917727,0.9994773025636235,0.02599876079009213,1.0104421962165833,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
14.403475050810812,0.12862293722887724,0.834304551,0.07292673162201115,0.967570843,0.04780369152431244,0.999132563,0.011429551399053337,0.9994717632511023,0.11262182124468387,0.996155896,0.49605066708693946,0.9985659183727764,0.026009913439982164,1.0108756441081772,1.6220998889583576e-15,2.38020756895127e-38,2.006425801294092e-22,2.6259,0
