r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
13.14352540022022,0.1281240962156243,0.9681871778673804,0.1446706340689832,1.013231392055779,0.03736113994344865,1.0252838590990574,0.04352465490536865,1.02602706718325,0.07318195426900216,1.000683679026138,0.4658702768203056,0.9693888605103049,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.158310018218218,0.12798530711506353,0.967138399132079,0.14473162923976204,1.013658584638397,0.03736135921508471,1.0252898764654856,0.04346202469625474,1.0245506559419908,0.07321844468328988,1.0011826457780288,0.4658628133668458,0.9693733304604074,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.173094636216216,0.1278465180145028,0.9660896203967776,0.14476053316750295,1.0138610194112123,0.03736157848672077,1.0252958938319137,0.043399394487140835,1.0230742447007315,0.0732549350975776,1.0016816125299197,0.4658553499111812,0.9693578004059219,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.187879254214215,0.12770772891394205,0.9650408416614762,0.1447615219138572,1.0138679443054823,0.03736179775835684,1.025301911198342,0.04333676427802693,1.0215978334594722,0.07329142551186532,1.0021805792818104,0.4658478864555166,0.9693422703514365,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.202663872212213,0.1275689398133813,0.9639920629261748,0.14476251066021145,1.0138748691997523,0.03736383122387571,1.02535771461809,0.043274134068913006,1.0201214222182127,0.07332791592615305,1.0026795460337012,0.465840422999852,0.969326740296951,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.217448490210211,0.12743015071282057,0.9629432841908734,0.1447634994065657,1.0138817940940223,0.03737098363003382,1.0255539946726797,0.0432115038597991,1.0186450109769534,0.07336440634044078,1.0031785127855921,0.4658329595441874,0.9693112102424656,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.23223310820821,0.12729136161225982,0.961894505455572,0.14476448815291992,1.0138887189882924,0.037378136036191924,1.025750274727269,0.04314887365068519,1.017168599735694,0.07340089675472848,1.0036774795374828,0.4658254960885228,0.9692956801879801,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.247017726206206,0.12715257251169912,0.9608457267202708,0.1447654768992742,1.0138956438825624,0.03738528844235003,1.0259465547818587,0.04308624344157129,1.015692188494435,0.07343738716901621,1.0041764462893736,0.46581803263285826,0.9692801501334947,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.261802344204204,0.12701378341113836,0.9597969479849694,0.14476646564562842,1.0139025687768324,0.03739244084850814,1.0261428348364483,0.04302361323245738,1.0142157772531757,0.07347387758330393,1.0046754130412643,0.46581056917719366,0.9692646200790093,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.276586962202202,0.12687499431057764,0.958748169249668,0.14476745439198266,1.0139094936711024,0.03739959325466624,1.0263391148910377,0.04297502218397592,1.013070317718271,0.07351036799759166,1.0051743797931552,0.46580310572152905,0.9692490900245238,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.2913715802002,0.12681988864031482,0.9583317557493811,0.14476844313833692,1.0139164185653724,0.03740674566082435,1.0265353949456273,0.04294554914507228,1.0123755359736937,0.0735418503815566,1.0056048671738933,0.46579564226586445,0.9692335599700383,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.306156198198199,0.12681174782717827,0.9582702385864974,0.14476943188469116,1.0139233434596424,0.037413898066982455,1.026731675000217,0.042916076106168634,1.0116807542291162,0.07346285980494495,1.0045247568980513,0.46578817881019985,0.9692180299155528,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.320940816196197,0.1268036070140417,0.9582087214236137,0.14477042063104542,1.0139302683539124,0.03742105047314056,1.0269279550548063,0.04288660306726499,1.0109859724845387,0.07338386922833329,1.0034446466222093,0.46578071535453525,0.9692024998610674,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.335725434194195,0.12679546620090515,0.95814720426073,0.14477140937739966,1.0139371932481824,0.03742820287929867,1.0271242351093959,0.04285713002836135,1.0102911907399612,0.07330487865172164,1.0023645363463674,0.46577325189887064,0.9691869698065819,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.350510052192192,0.1267873253877686,0.9580856870978463,0.1447723981237539,1.0139441181424524,0.03743535528545678,1.0273205151639855,0.04282765698945771,1.009596408995384,0.07322588807510999,1.0012844260705256,0.4657657884432061,0.9691714397520965,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.36529467019019,0.12677918457463205,0.9580241699349625,0.14477338687010816,1.0139510430367225,0.037442507691614876,1.0275167952185749,0.04279818395055406,1.0089016272508065,0.07314689749849834,1.0002043157946836,0.46575832498754144,0.969155909697611,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.380079288188188,0.1267710437614955,0.9579626527720789,0.1447743756164624,1.0139579679309925,0.03744966009777299,1.0277130752731645,0.042768710911650416,1.008206845506229,0.0730679069218867,0.9991242055188417,0.46575086152669226,0.9691403796323373,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.394863906186186,0.12676290294835896,0.9579011356091952,0.14477536436281666,1.0139648928252625,0.0374568125039311,1.027909355327754,0.04273923787274677,1.0075120637616515,0.07298891634527503,0.9980440952429998,0.46574339805802695,0.9691248495507999,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.409648524184185,0.1267547621352224,0.9578396184463115,0.1447763531091709,1.0139718177195325,0.037463964910089194,1.0281056353823435,0.04270976483384313,1.006817282017074,0.07290992576866338,0.9969639849671578,0.46573593458936174,0.9691093194692626,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.424433142182183,0.12674662132208586,0.9577781012834278,0.14477734185552513,1.0139787426138025,0.037471117316247304,1.028301915436933,0.042680291794939484,1.0061225002724965,0.07283093519205172,0.9958838746913158,0.4657284711206965,0.9690937893877252,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.439217760180181,0.12673848050894929,0.9577165841205441,0.1447783306018794,1.0139856675080725,0.037478269722405415,1.0284981954915227,0.042650818756035845,1.0054277185279192,0.07275194461544007,0.9948037644154739,0.4657210076520312,0.9690782593061879,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.454002378178178,0.12673033969581274,0.9576550669576603,0.14477931934823363,1.0139925924023425,0.03748542212856352,1.028694475546112,0.0426213457171322,1.0047329367833417,0.07267295403882844,0.993723654139632,0.46571354418336597,0.9690627292246504,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.468786996176176,0.1267221988826762,0.9575935497947766,0.14478030809458786,1.0139995172966125,0.03749257453472162,1.0288907556007016,0.04259187267822855,1.0040381550387643,0.07259396346221678,0.9926435438637901,0.46570608071470077,0.9690471991431131,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.483571614174174,0.12671405806953964,0.9575320326318929,0.14478129684094213,1.0140064421908825,0.03749972694087973,1.0290870356552912,0.042562399639324906,1.0033433732941868,0.07251497288560511,0.9915634335879481,0.4656986172460355,0.9690316690615757,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.498356232172172,0.12670591725640307,0.9574705154690092,0.14478228558729636,1.0140133670851526,0.037506879347037836,1.0292833157098806,0.042532926600421274,1.0026485915496095,0.07243598230899348,0.9904833233121062,0.46569115377737025,0.9690161389800384,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.51314085017017,0.12669777644326652,0.9574089983061255,0.14478327433365062,1.0140202919794226,0.037514031753195946,1.0294795957644702,0.04250345356151763,1.001953809805032,0.07235699173238182,0.9894032130362642,0.465683690308705,0.9690006088985009,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.527925468168169,0.12668963563012997,0.9573474811432418,0.14478426308000486,1.0140272168736926,0.03752118415935405,1.0296758758190598,0.04247398052261398,1.0012590280604545,0.07227800115577017,0.9883231027604222,0.4656762268400398,0.9689850788169636,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.542710086166167,0.12668149481699342,0.957285963980358,0.1447852518263591,1.0140341417679626,0.03752833656551215,1.0298721558736492,0.042444507483710335,1.000564246315877,0.0721990105791585,0.9872429924845803,0.4656687633713745,0.9689695487354262,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.557494704164165,0.12667335400385688,0.9572244468174743,0.14478624057271336,1.0140410666622326,0.037535488971670264,1.0300684359282388,0.04241503444480669,0.9998694645712995,0.07212002000254686,0.9861628822087384,0.46566129990270927,0.9689540186538889,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.572279322162162,0.1266652131907203,0.9571629296545906,0.1447872293190676,1.0140479915565026,0.03754264137782837,1.0302647159828282,0.04238781768008997,0.9992278710344586,0.07204102942593521,0.9850827719328965,0.465653836434044,0.9689384885723514,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.58706394016016,0.12665707237758378,0.957101412491707,0.14478821806542186,1.0140549164507726,0.03754979378398647,1.0304609960374178,0.04236926058057928,0.998790415839747,0.07196203884932356,0.9840026616570545,0.46564637296537875,0.9689229584908141,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.601848558158158,0.12664893156444723,0.9570398953288233,0.1447892068117761,1.0140618413450426,0.03755694619014458,1.0306572760920074,0.04235070348106858,0.9983529606450353,0.0718830482727119,0.9829225513812125,0.4656389094967135,0.9689074284092767,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.616633176156157,0.12664079075131066,0.9569783781659396,0.14479019555813033,1.0140687662393126,0.037564098596302685,1.0308535561465968,0.042332146381557884,0.9979155054503236,0.07186640274875439,0.9826949419340544,0.4656314460280483,0.9688918983277394,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.631417794154155,0.1266326499381741,0.9569168610030558,0.1447911843044846,1.0140756911335826,0.037571251002460795,1.0310498362011864,0.04231358928204718,0.9974780502556119,0.07186828642292357,0.982720699130846,0.46562398255938303,0.9688763682462019,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.646202412152153,0.12662450912503756,0.9568553438401721,0.14479217305083883,1.0140826160278527,0.037573375839201444,1.0311081470775865,0.04229503218253649,0.9970405950609001,0.07187017009709276,0.9827464563276378,0.4656165190907178,0.9688608381646646,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.660987030150151,0.126616368311901,0.9567938266772884,0.14479316179719307,1.0140895409221227,0.03756449536913269,1.0308644445932276,0.04227647508302579,0.9966031398661884,0.07187205377126195,0.9827722135244296,0.4656090556220525,0.9688453080831272,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.1544367067807267e-35,2.78059,0
13.675771648148148,0.12660822749876444,0.9567323095144047,0.14470868409482246,1.013497883461564,0.037555614899063956,1.030620742108869,0.042257917983515095,0.9961656846714767,0.07187393744543114,0.9827979707212212,0.4656015921533873,0.9688297780015899,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.690556266146146,0.1266000866856279,0.956670792351521,0.14452971566194045,1.0122444401795183,0.037546734428995206,1.03037703962451,0.042239360884004394,0.995728229476765,0.07187582111960032,0.982823727918013,0.465594128684722,0.9688142479200524,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.705340884144144,0.12659194587375397,0.9566092751981784,0.1443507472290585,1.0109909968974728,0.03753785395892646,1.030133337140151,0.0422208037844937,0.9952907742820533,0.07187770479376951,0.9828494851148046,0.4655866652160568,0.9687987178385151,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.720125502142142,0.12658380506786854,0.9565477580900887,0.14417177879617651,1.0097375536154272,0.03752897348885771,1.0298896346557922,0.04220224668498301,0.9948533190873416,0.0718795884679387,0.9828752423115964,0.4655792017722824,0.9687831878087709,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.73491012014014,0.1265756642619831,0.9564862409819992,0.14399281036329453,1.0084841103333815,0.037520093018788975,1.0296459321714335,0.042183689585472306,0.9944158638926299,0.07188147214210788,0.982900999508388,0.4655717383290397,0.9687676577801331,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.749694738138139,0.12656752345609767,0.9564247238739095,0.14381384193041255,1.0072306670513358,0.037511212548720224,1.0294022296870746,0.04216513248596161,0.9939784086979182,0.07188335581627707,0.9829267567051798,0.465564274885797,0.9687521277514953,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.764479356136137,0.12655938265021224,0.9563632067658199,0.1436348734975306,1.0059772237692903,0.03750233207865148,1.0291585272027157,0.04214657538645091,0.9935409535032065,0.07188523949044627,0.9829525139019716,0.46555681144255434,0.9687365977228576,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.779263974134134,0.1265512418443268,0.9563016896577303,0.14345590506464864,1.0047237804872449,0.03749345160858274,1.028914824718357,0.04212801828694022,0.9931034983084948,0.07188712316461546,0.9829782710987632,0.4655493479993117,0.9687210676942198,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.794048592132132,0.12654310103844138,0.9562401725496407,0.14327693663176666,1.0034703372051992,0.03748457113851399,1.0286711222339981,0.04210946118742952,0.992666043113783,0.07188900683878464,0.983004028295555,0.465541884556069,0.9687055376655821,0.011001269087440386,0.988542608,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
13.80883321013013,0.12653496023255595,0.956178655441551,0.14309796819888465,1.0022168939231535,0.03747569066844524,1.0284274197496392,0.04209090408791882,0.9922285879190713,0.07189089051295383,0.9830297854923467,0.46553442111282634,0.9686900076369444,0.0110024625747332,0.9886498513581685,3.208059271838743e-21,4.2471611188275064e-19,2.5277522321235607e-37,2.78059,0
