r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
16.612223944264265,0.021834090590801665,1.0068727994979447,0.019863287635402894,0.9301911808643045,0.42946807705396084,0.8900874906104382,0.07935019941378922,1.0368205885112798,0.14262354423468485,1.0432224995462018,0.1451133701811065,1.0778907234861657,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.631813830990993,0.02185378865289999,1.0077811699586765,0.0198480318924711,0.9294767594758031,0.4299089829521703,0.8910012833822425,0.0792752358733948,1.0358410857167961,0.1426900184680855,1.0437087265313447,0.14517584205763012,1.078354759681449,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.65140371771772,0.021873486714998322,1.0086895404194085,0.019828220993955443,0.9285490216600641,0.4303498888503797,0.8919150761540467,0.07920027233300037,1.0348615829223125,0.14275649270148613,1.0441949535164878,0.14523831393415376,1.0788187958767324,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.670993604444444,0.021893184777096644,1.00959791088014,0.01980206828866931,0.9273242991337919,0.43079079474858906,0.8928288689258508,0.07912530879260596,1.033882080127829,0.14282296693488675,1.0446811805016305,0.14530078581067735,1.0792828320720156,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.69058349117117,0.021839400573708867,1.0071176678304647,0.01977591558338317,0.9260995766075193,0.4312317006467985,0.893742661697655,0.07905034525221154,1.0329025773333456,0.14288944116828742,1.0451674074867736,0.14536325768720096,1.0797468682672988,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.7101733778979,0.021655819784834315,0.9986518926217628,0.019749762878097033,0.9248748540812468,0.43167260654500794,0.8946564544694593,0.0789753817118171,1.031923074538862,0.14295591540168803,1.0456536344719165,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.729763264624626,0.021472238995959764,0.9901861174130608,0.019723610172810897,0.9236501315549742,0.43211351244321733,0.8955702472412634,0.07890041817142268,1.0309435717443782,0.14302238963508868,1.0461398614570594,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.749353151351354,0.021288658207085212,0.9817203422043589,0.01969745746752476,0.9224254090287017,0.43255441834142677,0.8964840400130677,0.07882545463102825,1.0299640689498946,0.1430888638684893,1.0466260884422023,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.768943038078078,0.021105077418210695,0.9732545669956586,0.019671304762238627,0.9212006865024295,0.43299532423963616,0.8973978327848718,0.07875049109063383,1.0289845661554111,0.14315533810188993,1.0471123154273452,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.788532924804805,0.020921496629336143,0.9647887917869566,0.019677796777343756,0.9215047054195229,0.43343623013784555,0.898311625556676,0.0786755275502394,1.0280050633609275,0.14322181233529055,1.047598542412488,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.808122811531533,0.020737915840461592,0.9563230165782548,0.01968651434755715,0.9219129463451897,0.433877136036055,0.8992254183284802,0.07860056400984498,1.027025560566444,0.14328828656869122,1.0480847693976312,0.1453693576079731,1.079792178,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.82771269825826,0.02072951397293634,0.955935566877019,0.019695231917770544,0.9223211872708567,0.43431804193426443,0.9001392111002845,0.07852560046945056,1.0260460577719603,0.14334725321003552,1.048516081964593,0.14522693626660493,1.078734283455234,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.847302584984988,0.020946503728636053,0.9659419869692661,0.019703949487983936,0.9227294281965235,0.4347589478324739,0.9010530038720888,0.07845063692905613,1.0250665549774767,0.1433514078532198,1.0485464711774726,0.14489097645989188,1.0762388003810814,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.86689247171171,0.02116349348433572,0.9759484070615114,0.019712667058197332,0.9231376691221903,0.4351998537306832,0.9019667966438928,0.0783756733886617,1.0240870521829932,0.14335556249640402,1.0485768603903523,0.14455501665317894,1.0737433173069295,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.88648235843844,0.02138048324003543,0.9859548271537586,0.019721384628410724,0.9235459100478572,0.43564075962889265,0.902880589415697,0.07830070984826729,1.0231075493885096,0.1433597171395883,1.0486072496032321,0.14421905684646594,1.0712478342327771,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.906072245165166,0.021597472995735143,0.9959612472460058,0.019733072700083194,0.9240932585729655,0.4360816655271021,0.9037943821875013,0.07822574630787285,1.022128046594026,0.14336387178277257,1.0486376388161118,0.14388309703975288,1.0687523511586245,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.925662131891894,0.02170279430441839,1.0008181090639816,0.019748328441813547,0.9248076799052038,0.43652257142531153,0.9047081749593056,0.07815078276747842,1.0211485437995422,0.14336802642595686,1.0486680280289917,0.14354713723303988,1.0662568680844722,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.94525201861862,0.021687641297395477,1.0001193325091018,0.0197635841835439,0.9255221012374422,0.436963477323521,0.9056219677311098,0.07807581922708401,1.0201690410050588,0.14337218106914112,1.0486984172418714,0.14321117742632686,1.0637613850103198,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.964841905345345,0.021672488290372563,0.999420555954222,0.01977883992527425,0.9262365225696804,0.4374043832217303,0.9065357605029138,0.07800085568668959,1.0191895382105753,0.14337633571232536,1.048728806454751,0.1428752176196139,1.0612659019361677,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
16.984431792072073,0.021657335283349646,0.9987217793993421,0.019794095667004602,0.9269509439019187,0.43784528911993975,0.9074495532747181,0.07792589214629517,1.0182100354160917,0.14338049035550965,1.048759195667631,0.1425392578129009,1.0587704188620153,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.0040216787988,0.02164218227632673,0.9980230028444623,0.01980935140873495,0.927665365234157,0.4382861950181492,0.9083633460465224,0.07785092860590073,1.017230532621608,0.1433846449986939,1.0487895848805107,0.14220329800618786,1.056274935787863,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.023611565525528,0.021627029269303818,0.9973242262895825,0.019824607150465304,0.9283797865663953,0.4387271009163586,0.9092771388183265,0.0777759650655063,1.0162510298271243,0.1433887996418782,1.0488199740933906,0.14186733819947486,1.0537794527137105,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.043201452252255,0.0216118762622809,0.9966254497347027,0.019829265736486745,0.9285979466067664,0.439168006814568,0.9101909315901308,0.07770100152511188,1.0152715270326407,0.14339295428506246,1.0488503633062702,0.1415313783927618,1.051283969639558,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.06279133897898,0.02159672325525799,0.995926673179823,0.019833624521250173,0.9288020670535246,0.4396089127127774,0.9111047243619349,0.07762603798471746,1.0142920242381572,0.14339610304938732,1.048873395,0.14119541858604887,1.048788486565406,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.082381225705706,0.021581570248235076,0.9952278966249432,0.0198379833060136,0.9290061875002829,0.44004981861098685,0.9120185171337392,0.07755107444432305,1.0133125214436738,0.14339610304938732,1.048873395,0.14085945877933587,1.0462930034912536,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.101971112432434,0.02156641724121216,0.9945291200700633,0.01984234209077703,0.9292103079470412,0.44049072450919624,0.9129323099055433,0.07747611090392861,1.0123330186491901,0.14339610304938732,1.048873395,0.1405234989726228,1.043797520417101,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.12156099915916,0.021551264234189245,0.9938303435151835,0.019846700875540458,0.9294144283937994,0.4409316304074057,0.9138461026773476,0.07740114736353418,1.0113535158547065,0.14339610304938732,1.048873395,0.1401875391659098,1.0413020373429487,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.14115088588589,0.02153611122716633,0.9931315669603037,0.019851059660303885,0.9296185488405576,0.4413725363056151,0.9147598954491518,0.07732618382313976,1.0103740130602228,0.14339610304938732,1.048873395,0.1398515793591968,1.0388065542687963,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.160740772612613,0.0214526006893524,0.9892805025595856,0.0198629035705108,0.9301731952326174,0.44181344220382446,0.9156736882209559,0.07725122028274534,1.0093945102657393,0.14339610304938732,1.048873395,0.13951561955248382,1.0363110711946442,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.18033065933934,0.021323628861459148,0.9833330038594587,0.019882518099321646,0.9310917371201214,0.4422543481020339,0.9165874809927601,0.0771762567423509,1.0084150074712557,0.14339610304938732,1.048873395,0.13917965974577082,1.0338155881204918,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.199920546066068,0.021194657033565895,0.9773855051593318,0.019902132628132493,0.9320102790076255,0.44269525400024334,0.9175012737645644,0.07710129320195648,1.007435504676772,0.1431976532144249,1.047421830085,0.1388436999390578,1.0313201050463394,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.219510432792795,0.021065685205672643,0.9714380064592049,0.01992174715694334,0.9329288208951295,0.4431361598984528,0.9184150665363686,0.07702632966156206,1.0064560018822886,0.14293756312305456,1.0455193963971925,0.13850774013234476,1.0288246219721868,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.239100319519522,0.02093671337777939,0.9654905077590779,0.019948859678669207,0.934198491307365,0.44357706579666223,0.9193288593081729,0.07695136612116762,1.005476499087805,0.1426774730316842,1.043616962709385,0.13817178032563174,1.0263291388980345,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.258690206246246,0.020807741549886162,0.9595430090589521,0.020012732630147346,0.9371896404691403,0.44401797169487156,0.9202426520799769,0.07687640258077322,1.0044969962933215,0.14241738294031392,1.0417145290215777,0.1378358205189188,1.0238336558238825,3.98917693682922e-58,1.2335862800318187e-22,2.013717193841374e-21,2.76937,0
17.278280092972974,0.02067876972199291,0.9535955103588252,0.020076605581625495,0.9401807896309161,0.444458877593081,0.9211564448517812,0.07680143904037878,1.0035174934988378,0.14215729284894357,1.0398120953337702,0.1374998607122058,1.0213381727497302,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.2978699796997,0.020549797894099654,0.9476480116586982,0.02014047853310364,0.9431719387926919,0.4446578331080326,0.9215687870595214,0.07672647549998436,1.0025379907043541,0.14189720275757323,1.0379096616459627,0.13716390090549274,1.0188426896755776,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.31745986642643,0.0204208260662064,0.9417005129585713,0.02020435148458179,0.9461630879544677,0.44484768199263974,0.9219622554599072,0.07665151195958993,1.0015584879098705,0.14163711266620288,1.0360072279581551,0.13682794109877974,1.0163472066014252,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.337049753153156,0.020526347427763356,0.946566600157204,0.02026822443605994,0.9491542371162436,0.4450375308772469,0.922355723860293,0.0765765484191955,1.000578985115387,0.14137702257483253,1.0341047942703476,0.13649198129206672,1.0138517235272728,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.35663963987988,0.02099406218834202,0.9681351316420346,0.020332097387538075,0.9521453862780188,0.4452273797618541,0.9227491922606788,0.07650158487880108,0.9995994823209035,0.14111693248346224,1.0322023605825406,0.13615602148535375,1.0113562404531207,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.376229526606608,0.021461776948920767,0.989703663126869,0.020395970339016224,0.9551365354397946,0.44541722864646127,0.9231426606610645,0.07642662133840666,0.9986199795264198,0.1408568423920919,1.030299926894733,0.13582006167864075,1.0088607573789683,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.395819413333335,0.02158128950085161,0.9952149500402084,0.02045984329049437,0.9581276846015704,0.44560707753106843,0.9235361290614503,0.07635165779801224,0.9976404767319362,0.14059675230072158,1.0283974932069255,0.13548410187192772,1.006365274304816,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.415409300060062,0.021565477667436394,0.994485791895986,0.02052371624197252,0.9611188337633462,0.4457969264156756,0.9239295974618361,0.07627669425761781,0.9966609739374526,0.14033666220935123,1.026495059519118,0.1351481420652147,1.0038697912306633,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.434999186786786,0.021549665834021185,0.9937566337517637,0.020587589193450658,0.9641099829251215,0.44598677530028275,0.9243230658622219,0.07620173071722339,0.9956814711429691,0.1400765721179809,1.0245926258313107,0.13481218225850175,1.0013743081565114,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.454589073513514,0.021533854000605965,0.9930274756075412,0.020651462144928804,0.9671011320868973,0.4461766241848899,0.9247165342626077,0.07612676717682897,0.9947019683484855,0.13981648202661057,1.0226901921435032,0.13447622245178872,0.9988788250823589,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.47417896024024,0.021518042167190752,0.9922983174633189,0.020715335096406953,0.9700922812486731,0.44636647306949706,0.9251100026629935,0.07605180363643455,0.9937224655540019,0.13955639193524022,1.0207877584556957,0.1341402626450757,0.9963833420082066,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.49376884696697,0.021502230333775536,0.9915691593190964,0.0207792080478851,0.9730834304104489,0.4465563219541042,0.9255034710633793,0.07597684009604011,0.9927429627595182,0.13929630184386987,1.0188853247678882,0.13380430283836267,0.9938878589340541,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.513358733693696,0.021486418500360323,0.990840001174874,0.020843080999363252,0.9760745795722248,0.4467461708387115,0.9258969394637652,0.07589962386649939,0.991734025451906,0.13903621175249953,1.0169828910800807,0.13346834303164967,0.9913923758599017,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.53294862042042,0.021470606666945106,0.9901108430306517,0.020906953950841387,0.979065728734,0.4469360197233186,0.9262904078641508,0.0758189731676413,0.9906802120315034,0.1387761216611292,1.0150804573922734,0.1331323832249367,0.9888968927857497,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.552538507147148,0.021454794833529894,0.9893816848864293,0.020970826902319533,0.9820568778957758,0.44712586860792575,0.9266838762645366,0.0757383224687832,0.9896263986111005,0.1385160315697589,1.0131780237044659,0.13279642341822367,0.9864014097115972,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.572128393873875,0.021438983000114677,0.9886525267422068,0.021034699853797682,0.9850480270575516,0.44731571749253296,0.9270773446649225,0.0756576717699251,0.9885725851906975,0.13825594147838854,1.0112755900166583,0.13246046361151068,0.9839059266374448,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
17.591718280600602,0.02142317116669946,0.9879233685979845,0.021098572805275828,0.9880391762193274,0.4475055663771401,0.9274708130653083,0.07557702107106701,0.9875187717702946,0.1379958513870182,1.0093731563288508,0.13212450380479765,0.9814104435632923,3.98917693682922e-58,1.2335862800318187e-22,3.766976077164253e-23,2.76937,0
