r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
3.2651317624024023,0.12833393081614247,1.1522949270158322,0.08672704477000001,0.7445276942590521,0.006242597611691061,0.21121148597617723,0.39349147194480544,0.8571084011308328,0.07987825855995291,1.3922452980378248,0.19583301123830515,0.8660584278101076,1.8588774811688296e-13,0.3206041172326674,1.98552,1.90187
3.2729244396396395,0.12722950227108193,1.1423783959656926,0.08806679068875412,0.7560290424535892,0.006003529792658015,0.2031228868948446,0.39074312909854,0.8511219238862829,0.07805091281229125,1.3603954108352656,0.1970770659344195,0.871560176710427,1.8588774811688296e-13,0.3206041172326674,1.98552,1.90187
3.2807171168768767,0.12612507372602136,1.1324618649155527,0.08940413725778804,0.7675097928943386,0.0059149294601421095,0.20012519121546563,0.38773509816910623,0.8445697905764137,0.07622356706462959,1.3285455236327062,0.1983211206305339,0.8770619256107464,1.8588774811688296e-13,0.3206041172326674,1.98552,1.90187
3.288509794114114,0.1250206451809608,1.122545333865413,0.09071243059955438,0.7787411294139095,0.005833889519615019,0.1973832931584625,0.38471401894765256,0.8379892353018817,0.07439622131696792,1.296695636430147,0.19956517532664822,0.8825636745110657,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.2963024713513516,0.12391621663590016,1.1126288028152727,0.09202072394132078,0.789972465933481,0.0057528495790879226,0.19464139510145925,0.38169293972619867,0.8314086800273494,0.07258534899938826,1.2651328743601045,0.20080923002276266,0.8880654234113854,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3040951485885888,0.1228117880908396,1.102712271765133,0.09332901728308712,0.8012038024530519,0.005671809638560832,0.19189949704445614,0.37867186050474505,0.8248281247528174,0.07080876283617693,1.2341677059039895,0.20205328471887699,0.8935671723117047,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.311887825825826,0.12170735954577905,1.0927957407149933,0.09463731062485345,0.8124351389726228,0.00559076969803374,0.18915759898745302,0.3756507812832914,0.8182475694782855,0.06903217667296559,1.2032025374478745,0.20351187396291462,0.9000176859382085,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.319680503063063,0.12060293100071848,1.0828792096648534,0.09594560396661979,0.8236664754921936,0.005509729757506648,0.1864157009304499,0.3726297020618377,0.8116670142037535,0.06725559050975423,1.1722373689917593,0.2051304704069692,0.9071758207324038,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3274731803003004,0.11957371974555679,1.0736380456125385,0.09725389730838611,0.8348978120117645,0.0054286898169795565,0.18367380287344678,0.36960862284038404,0.8050864589292216,0.06547900434654289,1.1412722005356444,0.20674906685102382,0.9143339555265991,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3352658575375376,0.11856090277337278,1.0645440838549487,0.09856219065015245,0.8461291485313354,0.0053476498764524665,0.1809319048164437,0.36658754361893037,0.7985059036546897,0.06430212547487149,1.120759684301771,0.2083676632950784,0.9214920903207944,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3430585347747748,0.11754808580118876,1.055450122097359,0.0998704839919188,0.8573604850509062,0.005266609935925375,0.17819000675944058,0.36356646439747675,0.7919253483801577,0.06316003435481361,1.1008535043161634,0.20998625973913299,0.9286502251149897,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.350851212012012,0.11653526882900475,1.046356160339769,0.10117877733368512,0.8685918215704771,0.005203584136071424,0.17605759751732317,0.36092512913741204,0.786171956494902,0.06187496576703502,1.0784552856863967,0.21160485618318758,0.9358083599091851,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.358643889249249,0.11552245185682072,1.0372621985821793,0.10243321537591774,0.8793608252376857,0.005179272154526838,0.17523502812098074,0.35909989379529744,0.7821962043952816,0.06028262725125337,1.05070147818673,0.21322345262724218,0.9429664947033803,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3664365664864864,0.11450963488463674,1.0281682368245897,0.10361957585609366,0.889545401862058,0.005154960172982252,0.17441245872463831,0.35727465845318285,0.7782204522956611,0.058690288735471725,1.0229476706870635,0.21484204907129678,0.9501246294975757,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3742292437237236,0.11349681791245272,1.0190742750669999,0.10480593633626957,0.8997299784864303,0.005130648191437666,0.1735898893282959,0.3554494231110683,0.7742447001960406,0.05709795021969007,0.9951938631873969,0.2165300186757927,0.9575895624658077,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3820219209609608,0.11248400094026871,1.00998031330941,0.10599229681644548,0.9099145551108027,0.00510633620989308,0.17276731993195346,0.3536241877689537,0.7702689480964201,0.05550561170390842,0.9674400556877302,0.21828338335266453,0.9653437007789931,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3898145981981984,0.11147118396808461,1.0008863515518196,0.10717865729662147,0.9200991317351757,0.005082024228348492,0.17194475053561098,0.351798952426839,0.7662931959967993,0.05391327318812667,0.9396862481880619,0.22003674802953646,0.9730978390921788,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.3976072754354356,0.11049476704590801,0.9921192214645442,0.10836501777679738,0.930283708359548,0.005057712246803907,0.17112218113926855,0.34997371708472447,0.7623174438971789,0.05270165037391717,0.9185681592801465,0.22179011270640828,0.9808519774053641,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.405399952672673,0.10967718638197514,0.9847782630330147,0.1095513782569733,0.9404682849839203,0.005033400265259321,0.17029961174292613,0.34814848174260987,0.7583416917975584,0.05171906428107615,0.9014420865247107,0.22354347738328012,0.9886061157185495,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.41319262990991,0.10885960571804228,0.9774373046014853,0.11073773873714922,0.9506528616082927,0.005009088283714735,0.1694770423465837,0.3463232464004953,0.7543659396979379,0.05073647818823513,0.8843160137692748,0.22529684206015194,0.9963602540317348,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.420985307147147,0.1080420250541094,0.9700963461699558,0.11192409921732513,0.960837438232665,0.004984776302170149,0.16865447295024127,0.3444980110583807,0.7503901875983174,0.04975389209539411,0.8671899410138391,0.22705020673702375,1.00411439234492,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4287779843843844,0.10722444439017653,0.9627553877384263,0.11311045969750104,0.9710220148570373,0.0050416385935900835,0.17057834660250468,0.342687103794497,0.746445645110847,0.04877130600255309,0.8500638682584032,0.2288035714138956,1.0118685306581054,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4365706616216216,0.10640686372624365,0.9554144293068968,0.11429682017767695,0.9812065914814097,0.005136185187567264,0.17377722755720665,0.3408828481902512,0.7425155913576024,0.04778871990971206,0.8329377955029673,0.2305569360907674,1.0196226689712906,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.444363338858859,0.10558928306231079,0.9480734708753673,0.11548318065785287,0.991391168105782,0.0052307317815444435,0.1769761085119086,0.3390785925860055,0.7385855376043577,0.04680613381687105,0.8158117227475316,0.23194204280666528,1.025748211019255,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.452156016096096,0.10477170239837792,0.9407325124438378,0.11666954113802878,1.0015757447301543,0.005325278375521624,0.18017498946661056,0.3372743369817597,0.7346554838511131,0.04582354772403002,0.7986856499920957,0.23330953391573037,1.031795849221172,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.459948693333333,0.10395412173444504,0.9333915540123083,0.11785590161820471,1.0117603213545268,0.005419824969498804,0.18337387042131253,0.33547008137751394,0.7307254300978685,0.045114353458205164,0.7863246846957758,0.2346770250247955,1.0378434874230893,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4677413705705704,0.10313654107051219,0.926050595580779,0.1190422620983806,1.021944897978899,0.005514371563475984,0.1865727513760145,0.33366582577326814,0.7267953763446238,0.04450045889575307,0.7756247541580634,0.2360445161338606,1.0438911256250063,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4755340478078076,0.1023887764651703,0.9193365071408957,0.1202466427925397,1.0322841731566756,0.005608918157453165,0.18977163233071648,0.33186157016902235,0.7228653225913791,0.043886564333300966,0.764924823620351,0.2374120072429257,1.0499387638269233,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4833267250450453,0.10172158077603063,0.9133458373076471,0.12146565827478137,1.0427490839427678,0.00570346475143035,0.19297051328541862,0.3300573145647765,0.7189352688381343,0.04327266977084883,0.754224893082638,0.2387794983519909,1.0559864020288408,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4911194022822825,0.101054385086891,0.9073551674743988,0.12268467375702291,1.053213994728859,0.00579801134540753,0.1961693942401206,0.3282530589605307,0.7150052150848897,0.04265877520839672,0.7435249625449255,0.240146989461056,1.0620340402307578,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.4989120795195197,0.10038718939775136,0.9013644976411506,0.1239036892392645,1.0636789055149505,0.005894516817810975,0.1994345517112655,0.3264782161285737,0.7111392286266861,0.04204488064594462,0.732825032007213,0.2415144805701211,1.0680816784326748,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.506704756756757,0.09971999370861175,0.8953738278079024,0.12512270472150608,1.074143816301042,0.006029583383310989,0.20400438173707566,0.32528237229688495,0.7085344255555672,0.04143098608349251,0.7221251014695006,0.24288197167918624,1.074129316634592,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.514497433993994,0.09905279801947212,0.8893831579746542,0.12634172020374762,1.0846087270871332,0.006164649948811004,0.20857421176288585,0.32408652846519614,0.7059296224844482,0.04081709152104041,0.7114251709317883,0.24424946278825133,1.080176954836509,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5222901112312313,0.09838560233033247,0.8833924881414059,0.12756073568598922,1.0950736378732246,0.006299716514311018,0.213144041788696,0.3228906846335074,0.7033248194133294,0.0402031969585883,0.7007252403940758,0.24561695389731641,1.086224593038426,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5300827884684685,0.09771840664119286,0.8774018183081578,0.1287797511682308,1.1055385486593161,0.006434783079811031,0.21771387181450616,0.3216948408018186,0.7007200163422104,0.0395893023961362,0.6900253098563633,0.2469844450063815,1.092272231240343,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5378754657057057,0.09705121095205321,0.8714111484749095,0.12999876665047236,1.1160034594454074,0.006569849645311046,0.22228370184031634,0.3204989969701298,0.6981152132710915,0.0389754078336841,0.6793253793186509,0.24835193611544668,1.0983198694422602,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.545668142942943,0.09638401526291358,0.8654204786416613,0.13121778213271393,1.1264683702314988,0.00670491621081106,0.2268535318661265,0.319303153138441,0.6955104101999725,0.038361513271231995,0.6686254487809385,0.24971942722451176,1.1043675076441772,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.55346082018018,0.09585262796675566,0.8606492160320817,0.13236355833945762,1.1363045420923767,0.006839982776311074,0.23142336189193669,0.31810730930675224,0.6929056071288536,0.03774761870877989,0.6579255182432261,0.2510869183335768,1.1104151458460942,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5612534974174173,0.09533349565109746,0.8559879894182103,0.133502725632913,1.1460839782604246,0.006975049341811088,0.23599319191774684,0.31691146547506344,0.6903008040577346,0.03713372414632778,0.6472255877055136,0.25245440944264197,1.1164627840480112,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5690461746546545,0.09481436333543926,0.851326762804339,0.13464189292636838,1.1558634144284727,0.007110115907311102,0.240563021943557,0.3157156216433747,0.6876960009866158,0.03651982958387569,0.6365256571678013,0.2538219005517071,1.1225104222499285,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.576838851891892,0.09429523101978105,0.8466655361904676,0.13578106021982383,1.1656428505965213,0.007250770701127643,0.24532192358348137,0.3146760199991859,0.6854315267436043,0.036075314676365926,0.6287779445730947,0.25518939166077226,1.1285580604518457,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5846315291291293,0.09377609870412286,0.8420043095765963,0.1369202275132792,1.1754222867645694,0.007399343924404742,0.2503487366533896,0.31385781101657223,0.6836492929650353,0.035870808010064106,0.6252134772235417,0.2565568827698374,1.134605698653763,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.5924242063663665,0.09325696638846466,0.837343082962725,0.1380593948067346,1.1852017229326175,0.007547917147681841,0.2553755497232978,0.31303960203395853,0.6818670591864663,0.03566630134376228,0.6216490098739886,0.2579243738789025,1.14065333685568,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.6002168836036037,0.09273783407280646,0.8326818563488537,0.13919856210018997,1.1949811591006654,0.007696490370958938,0.26040236279320594,0.3122213930513449,0.6800848254078973,0.035461794677460454,0.6180845425244357,0.2594204494004147,1.1472696310435344,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.608009560840841,0.09221870175714827,0.8280206297349825,0.14033772939364536,1.2047605952687135,0.007845063594236036,0.26542917586311415,0.3114031840687312,0.6783025916293282,0.03525728801115863,0.6145200751748826,0.2609250025906176,1.1539234171556125,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.615802238078078,0.09169956944149008,0.8233594031211112,0.14147689668710076,1.2145400314367616,0.007993636817513135,0.27045598893302236,0.31058497508611754,0.6765203578507591,0.03505278134485681,0.6109556078253296,0.26242955578082067,1.1605772032676909,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.6235949153153153,0.09122215183162279,0.819072727832514,0.14263110880743224,1.224448623282768,0.008142210040790234,0.27548280200293057,0.3097667661035039,0.6747381240721901,0.03484827467855498,0.6073911404757766,0.26393410897102365,1.167230989379769,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.6313875925525525,0.09085061595049199,0.8157367518493212,0.14382350823480536,1.2346850425987068,0.008290783264067332,0.2805096150728387,0.3089485571208902,0.672955890293621,0.03464376801225316,0.6038266731262236,0.26543866216122664,1.173884775491847,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.6391802697897897,0.09047908006936119,0.8124007758661284,0.14501590766217842,1.2449214619146454,0.00843935648734443,0.28553642814274693,0.30813034813827656,0.671173656515052,0.03443926134595133,0.6002622057766706,0.2669432153514296,1.1805385616039252,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.646972947027027,0.09010754418823039,0.8090647998829356,0.14620830708955151,1.255157881230584,0.00858792971062153,0.29056324121265514,0.3073121391556629,0.669391422736483,0.03423475467964951,0.5966977384271176,0.2684477685416326,1.1871923477160033,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.654765624264264,0.08973600830709959,0.8057288238997428,0.1474007065169246,1.2653943005465225,0.008791225111318204,0.2974415195102748,0.3068371964498917,0.668356896165525,0.03405067597372207,0.5934893220517905,0.2699523217318356,1.1938461338280815,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
3.6625583015015013,0.08936447242596879,0.80239284791655,0.14859310594429767,1.275630719862461,0.009010032945219478,0.3048446440773567,0.3064595615531663,0.6675343267691826,0.033872388107738446,0.5903818376425429,0.27145687492203857,1.2004999199401596,1.8588774811688296e-13,0.002799819736565739,1.98552,1.90187
